Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
1.369046953235,0.8186809080510299,0.8992679096320595,1.6510981355519108,26,4.440892098500626e-16,-0.0003016569292890233,-0.0003016569292894674,0.0003016569292894674
1.369183967852,0.81879556929986,0.8992232028957197,1.6511651956564204,26,4.440892098500626e-16,-0.00029587849855256497,-0.00029587849855300906,0.00029587849855300906
1.370995784159,0.8203120827475225,0.8986325971770452,1.652051104234432,26,-6.661338147750939e-16,-0.0002247544423785667,-0.00022475444237790056,0.00022475444237790056
1.372439684397,0.8215210278318544,0.898162686869709,1.6527559696954364,26,0.0,-0.00017510052506783478,-0.00017510052506783478,0.00017510052506783478
1.37478575001,0.8234860563428275,0.897400612665655,1.6538990810015175,26,-4.440892098500626e-16,-0.00010767736292987412,-0.00010767736292943003,0.00010767736292943003
1.376425099094,0.8248596781151235,0.8968691580422474,1.6546962629366289,26,0.0,-7.027820429531028e-05,-7.027820429531028e-05,7.027820429531028e-05
1.376478791917,0.8249046750315993,0.8968517662291984,1.6547223506562023,26,0.0,-6.918817226070914e-05,-6.918817226070914e-05,6.918817226070914e-05
1.378869343622,0.8269085316027387,0.896078375961477,1.6558824360577846,26,-2.220446049250313e-16,-2.9309590069497102e-05,-2.9309590069275058e-05,2.9309590069275058e-05
1.379363380236,0.8273227675377406,0.8959187746034811,1.6561218380947782,26,2.220446049250313e-16,-2.3175464310049455e-05,-2.31754643102715e-05,2.31754643102715e-05
1.380024825592,0.8278774323802426,0.895705213576485,1.6564421796352724,26,0.0,-1.6090907621520547e-05,-1.6090907621520547e-05,1.6090907621520547e-05
1.38066396104,0.8284134555747796,0.8954989890695594,1.6567515163956608,26,0.0,-1.047123422637285e-05,-1.047123422637285e-05,1.047123422637285e-05
1.381962018966,0.8295022981216437,0.8950805583112876,1.6573791625330687,26,0.0,-2.761698089828019e-06,-2.761698089828019e-06,2.761698089828019e-06
1.382415567483,0.8298828091937884,0.8949344834215767,1.657598274867635,26,0.0,-1.236713305163904e-06,-1.236713305163904e-06,1.236713305163904e-06
1.38251416512,0.8299655334547883,0.8949027366695764,1.6576458949956352,26,-8.881784197001252e-16,-9.8521352702571e-07,-9.852135261375315e-07,9.852135261375315e-07
1.383139973529,0.830490628273979,0.8947013094899581,1.6579480357650629,26,0.0,-5.487605821465622e-08,-5.487605821465622e-08,5.487605821465622e-08
1.383333333333,0.8306528826376534,0.8946390986093068,1.65804135208604,26,2.220446049250313e-16,2.2204460492498082e-16,-5.048709793414476e-29,5.048709793414476e-29
1.392710175508,0.8385284179772183,0.8916364849384366,1.6625452725923449,26,6.661338147750939e-16,-0.00012844693469671147,-0.0001284469346973776,0.0001284469346973776
1.394082205253,0.8396819401469435,0.8911994697878872,1.6632007953181691,26,0.0,-0.0001686725807533056,-0.0001686725807533056,0.0001686725807533056
1.395049530488,0.8404953882672817,0.8908917155585635,1.6636624266621545,26,0.0,-0.00020030251936638873,-0.00020030251936638873,0.00020030251936638873
1.396301543138,0.8415484551022957,0.8904938239285912,1.6642592641071132,26,2.220446049250313e-16,-0.00024524890561191965,-0.0002452489056121417,0.0002452489056121417
1.398337833737,0.8432617015077875,0.8898477355415751,1.6652283966876371,26,-2.220446049250313e-16,-0.00032798779545100895,-0.0003279877954507869,0.0003279877954507869
1.398742046497,0.8436018656171121,0.8897196382402244,1.665420542639663,26,-2.220446049250313e-16,-0.00034582911362348624,-0.0003458291136232642,0.0003458291136232642
1.399014980225,0.8438315666451468,0.8896331728402938,1.6655502407395593,26,0.0,-0.0003581411537996286,-0.0003581411537996286,0.0003581411537996286
1.4,0.8446606558860739,0.8893213117721478,1.666018032341778,27,-2.220446049250313e-16,-0.00039495062677900004,-0.000394950626778778,0.000394950626778778
1.400927196873,0.8454412137607037,0.8890280337754075,1.666457949336889,27,-2.220446049250313e-16,-0.0003520694154517459,-0.00035206941545152387,0.00035206941545152387
1.402914837249,0.847114953056625,0.8884002316152502,1.6673996525771244,27,4.440892098500626e-16,-0.00026850139921462055,-0.00026850139921506463,0.00026850139921506463
1.404973671535,0.8488492887628308,0.887751234455662,1.6683731483165072,27,2.220446049250313e-16,-0.00019392770641880538,-0.00019392770641902743,0.00019392770641902743
1.405115152212,0.8489684943640213,0.8877066843040428,1.668439973543936,27,-8.881784197001252e-16,-0.00018925010947565008,-0.0001892501094747619,0.0001892501094747619
1.407341089704,0.8508443814711427,0.8870065835342856,1.6694901246985718,27,2.220446049250313e-16,-0.0001232075661349464,-0.00012320756613516844,0.00012320756613516844
1.407521913743,0.8509968027237237,0.8869497779614476,1.669575333057829,27,4.440892098500626e-16,-0.00011846540904985291,-0.000118465409050297,0.000118465409050297
1.408189249757,0.8515593610636847,0.886740222613369,1.6698896660799465,27,-2.220446049250313e-16,-0.00010177314108817271,-0.00010177314108795067,0.00010177314108795067
1.409140231898,0.8523611489600611,0.8864418341241224,1.6703372488138164,27,0.0,-8.018314854228627e-05,-8.018314854228627e-05,8.018314854228627e-05
1.411060463955,0.8539805499882684,0.8858401720665365,1.671239741900195,27,4.440892098500626e-16,-4.444626523418798e-05,-4.444626523463207e-05,4.444626523463207e-05
1.414290904583,0.8567061711690896,0.8848305331721793,1.6727542002417315,27,-6.661338147750939e-16,-7.969294620314721e-06,-7.969294619648588e-06,7.969294619648588e-06
1.414514672511,0.8568950300128069,0.8847607150036134,1.6728589274945795,27,0.0,-6.5380590545938404e-06,-6.5380590545938404e-06,6.5380590545938404e-06
1.415117462967,0.857403819662171,0.8845727133903418,1.6731409299144873,27,2.220446049250313e-16,-3.3873201923231627e-06,-3.3873201925452073e-06,3.3873201925452073e-06
1.415863259777,0.8580333914551523,0.8843402633563048,1.673489604965543,27,0.0,-9.106524137242442e-07,-9.106524137242442e-07,9.106524137242442e-07
1.416666666667,0.8587116900569128,0.8840900467798257,1.6738649298302613,27,2.220446049250313e-16,4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16
1.417002966916,0.85899565002318,0.8839853662143599,1.6740219506784604,27,-2.220446049250313e-16,-1.5947590563717383e-07,-1.5947590541512922e-07,1.5947590541512922e-07
1.419214006043,0.860863000192079,0.883297988298158,1.6750530175527631,27,0.0,-9.140025381255187e-06,-9.140025381255187e-06,9.140025381255187e-06
1.421673247295,0.8629408407965389,0.8825351870030775,1.6761972194953836,27,-4.440892098500626e-16,-3.5264471190152996e-05,-3.526447118970891e-05,3.526447118970891e-05
1.422198154609,0.8633844591661458,0.8823726091142919,1.676441086328562,27,-4.440892098500626e-16,-4.3035634596565696e-05,-4.303563459612161e-05,4.303563459612161e-05
1.424180286238,0.8650600054128149,0.8817594383496296,1.6773608424755555,27,2.220446049250313e-16,-7.932771798953905e-05,-7.932771798976109e-05,7.932771798976109e-05
1.424572250038,0.8653914123713178,0.8816383246666355,1.6775425130000472,27,0.0,-8.780350248464765e-05,-8.780350248464765e-05,8.780350248464765e-05
1.425197954719,0.8659204960050064,0.8814450825720129,1.6778323761419809,27,-2.220446049250313e-16,-0.00010222130838468107,-0.00010222130838445902,0.00010222130838445902
1.42651220452,0.8670319911992196,0.8810395733584394,1.678440639962341,27,2.220446049250313e-16,-0.00013605498236610603,-0.00013605498236632808,0.00013605498236632808
1.428395245787,0.8686249789687841,0.8804594663635684,1.679310800454647,27,2.220446049250313e-16,-0.00019289910597140338,-0.00019289910597162542,0.00019289910597162542
1.428680411163,0.8688662652352299,0.8803717081444596,1.6794424377833106,27,4.440892098500626e-16,-0.00020236538517263286,-0.00020236538517307695,0.00020236538517307695
1.429678735943,0.869711070929718,0.8800646699734362,1.6799029950398456,27,0.0,-0.00023728063838537438,-0.00023728063838537438,0.00023728063838537438
1.432758798173,0.8723184270504462,0.8791192577548924,1.6813211133676615,27,2.220446049250313e-16,-0.0003623679097512055,-0.00036236790975142756,0.00036236790975142756
1.433333333333,0.8728049426761816,0.8789432186863628,1.6815851719704558,27,6.661338147750939e-16,-0.0003885970408752208,-0.00038859704087588695,0.00038859704087588695
1.433818054379,0.8732154419094599,0.8787947750609199,1.6818078374086205,28,4.440892098500626e-16,-0.0003578339447563722,-0.0003578339447568163,0.0003578339447568163
1.437412251553,0.8762603707067149,0.87769623830743,1.683455642538855,28,0.0,-0.00021615266556411928,-0.00021615266556411928,0.00021615266556411928
1.437480953274,0.8763185919557758,0.8776752773635511,1.6834870839546732,28,6.661338147750939e-16,-0.00021379255316173428,-0.0002137925531624004,0.0002137925531624004
1.439127605887,0.8777142552048156,0.8771732986356313,1.6842400520465528,28,6.661338147750939e-16,-0.00016112192599562931,-0.00016112192599629545,0.00016112192599629545
1.439960860012,0.8784206534461102,0.8769195868682206,1.6846206196976692,28,0.0,-0.00013731639850606773,-0.00013731639850606773,0.00013731639850606773
1.439988167113,0.8784438049991381,0.876911275772276,1.684633086341586,28,-2.220446049250313e-16,-0.00013656859377647254,-0.0001365685937762505,0.0001365685937762505
1.442373556092,0.880466611827904,0.8761861114718082,1.6857208327922877,28,-2.220446049250313e-16,-7.915302048885735e-05,-7.91530204886353e-05,7.91530204886353e-05
1.446171744141,0.8836891885530298,0.8750348888240596,1.687447666763911,28,-2.220446049250313e-16,-1.9908090112349345e-05,-1.99080901121273e-05,1.99080901121273e-05
1.446615948093,0.8840662112867519,0.8749005263875038,1.6876492104187444,28,2.220446049250313e-16,-1.5552805704032195e-05,-1.555280570425424e-05,1.555280570425424e-05
1.448888884656,0.8859958388078969,0.8742139083037939,1.688679137544309,28,-4.440892098500626e-16,-1.6748562744919697e-06,-1.6748562740478805e-06,1.6748562740478805e-06
1.449966976933,0.8869113559252817,0.8738887579845638,1.6891668630231542,28,2.220446049250313e-16,-1.4786607992043786e-09,-1.4786610212489835e-09,1.4786610212489835e-09
1.45,0.8869394018071466,0.8738788036142934,1.68918179457856,28,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0
1.450796552141,0.8876159466760594,0.8736387890701186,1.689541816394822,28,4.440892098500626e-16,-8.599812075633061e-07,-8.599812080073953e-07,8.599812080073953e-07
1.452052890136,0.8886831932680064,0.8732606062640131,1.6901090906039804,28,2.220446049250313e-16,-5.708599126395732e-06,-5.708599126617777e-06,5.708599126617777e-06
1.453244854119,0.8896959654422943,0.8729022226465888,1.690646666030117,28,-2.220446049250313e-16,-1.4254094791143037e-05,-1.4254094790920992e-05,1.4254094790920992e-05
1.45387472501,0.8902312285147251,0.8727130070094503,1.6909304894858244,28,6.661338147750939e-16,-2.0318872923077644e-05,-2.0318872923743778e-05,2.0318872923743778e-05
1.457220261124,0.8930752149578381,0.8717099076676765,1.6924351384984853,28,4.440892098500626e-16,-7.044108568225521e-05,-7.04410856826993e-05,7.04410856826993e-05
1.45727404217,0.8931209464796461,0.8716938086192925,1.692459287071061,28,0.0,-7.149252808572471e-05,-7.149252808572471e-05,7.149252808572471e-05
1.460074871877,0.895503142071229,0.8708565403884581,1.693715189417313,28,-2.220446049250313e-16,-0.00013696348728340323,-0.00013696348728318118,0.00013696348728318118
1.460996376039,0.8962871559284644,0.8705815597789289,1.6941276603316069,28,2.220446049250313e-16,-0.0001630921829014016,-0.00016309218290162363,0.00016309218290162363
1.461239878297,0.8964943473738085,0.8705089381536171,1.6942365927695742,28,2.220446049250313e-16,-0.00017037526237047556,-0.0001703752623706976,0.0001703752623706976
1.461948114243,0.8970970198917348,0.8702978112974699,1.6945532830537953,28,-4.440892098500626e-16,-0.00019245745357892446,-0.00019245745357848038,0.00019245745357848038
1.463736842033,0.8986194533113955,0.8697652225567911,1.6953521661648132,28,-4.440892098500626e-16,-0.00025417798505753073,-0.00025417798505708664,0.00025417798505708664
1.464317050458,0.8991133816293588,0.8695926623427171,1.6956110064859242,28,4.440892098500626e-16,-0.0002760264296294314,-0.0002760264296298755,0.0002760264296298755
1.464745351077,0.899478022283919,0.8694653424138378,1.6958019863792435,28,4.440892098500626e-16,-0.00029272836599986835,-0.00029272836600031243,0.00029272836600031243
1.465211155314,0.8998746217684287,0.8693269329088575,1.6960096006367138,28,-4.440892098500626e-16,-0.00031144561355872687,-0.0003114456135582828,0.0003114456135582828
1.466666666667,0.9011140851054564,0.8688948368769128,1.6966577446846307,29,-4.440892098500626e-16,-0.0003651820328232861,-0.000365182032822842,0.000365182032822842
1.467813564523,0.902090954815628,0.8685547805852563,1.697167829122116,29,-2.220446049250313e-16,-0.00031647822016030343,-0.0003164782201600814,0.0003164782201600814
1.470790175165,0.9046271469135948,0.8676739434971894,1.698489084754216,29,4.440892098500626e-16,-0.000206427939567491,-0.00020642793956793509,0.00020642793956793509
1.471093487569,0.904885651285195,0.86758432743239,1.698623508851415,29,-4.440892098500626e-16,-0.00019653666094776676,-0.00019653666094732267,0.00019653666094732267
1.472755621713,0.9063024693439716,0.8670936952619434,1.699359457107085,29,8.881784197001252e-16,-0.00014666620169298105,-0.00014666620169386923,0.00014666620169386923
1.473322575272,0.9067858342427648,0.8669265179415295,1.6996102230877057,29,0.0,-0.0001313296771100307,-0.0001313296771100307,0.0001313296771100307
1.475271006725,0.9084473420811904,0.8663526707123812,1.7004709939314282,29,0.0,-8.510314126682593e-05,-8.510314126682593e-05,8.510314126682593e-05
1.475723966745,0.9088336757626494,0.8662194180352989,1.700670872947052,29,2.220446049250313e-16,-7.579279559463909e-05,-7.579279559486113e-05,7.579279559486113e-05
1.479833764333,0.9123402652163598,0.8650130017667195,1.702480497349921,29,2.220446049250313e-16,-1.5999588856554278e-05,-1.5999588856776322e-05,1.5999588856776322e-05
1.480514619443,0.9129214156561368,0.8648135924262736,1.7027796113605895,29,-4.440892098500626e-16,-1.0376259238419885e-05,-1.0376259237975796e-05,1.0376259237975796e-05
1.480654435865,0.9130407652635416,0.8647726587970834,1.702841011804375,29,4.440892098500626e-16,-9.371779904695718e-06,-9.371779905139807e-06,9.371779905139807e-06
1.482166410006,0.9143315842795724,0.8643303485471454,1.7035044771792818,29,2.220446049250313e-16,-1.7769771742988253e-06,-1.7769771745208699e-06,1.7769771745208699e-06
1.483333333333,0.9153280389049684,0.8639894111439366,1.704015883284095,29,-6.661338147750939e-16,-4.4408920985001213e-16,2.220446049250818e-16,2.220446049250818e-16
1.483894497892,0.9158072933082484,0.8638255908324973,1.7042616137512538,29,4.440892098500626e-16,-4.106014956549919e-07,-4.106014960990811e-07,4.106014960990811e-07
1.485525157695,0.9172001808686064,0.8633500463472127,1.7049749304791808,29,0.0,-6.2591415875637175e-06,-6.2591415875637175e-06,6.2591415875637175e-06
1.485536795886,0.9172101233700608,0.8633466549681216,1.7049800175478176,29,0.0,-6.325752880208214e-06,-6.325752880208214e-06,6.325752880208214e-06
1.488200502663,0.9194862165701388,0.8625714278142772,1.7061428582785845,29,6.661338147750939e-16,-3.082507437978483e-05,-3.082507438045097e-05,3.082507438045097e-05
1.491026968305,0.9219024480074136,0.8617509594048275,1.7073735608927587,29,0.0,-7.691867490312474e-05,-7.691867490312474e-05,7.691867490312474e-05
1.492072388769,0.9227964123294862,0.8614480471209721,1.7078279293185417,29,4.440892098500626e-16,-9.919329570511233e-05,-9.919329570555642e-05,9.919329570555642e-05
1.492736035348,0.9233639898937808,0.8612559090915617,1.7081161363626574,29,4.440892098500626e-16,-0.00011479475473358692,-0.00011479475473403101,0.00011479475473403101
1.493000510599,0.9235901966111484,0.8611793720242968,1.7082309419635546,29,6.661338147750939e-16,-0.00012132816322505714,-0.00012132816322572328,0.00012132816322572328
1.493913004769,0.924370729531698,0.8609154495253962,1.7086268257119055,29,0.0,-0.0001452509006729958,-0.0001452509006729958,0.0001452509006729958
1.494932314337,0.9252427644958484,0.8606209003176972,1.7090686495234542,29,-8.881784197001252e-16,-0.00017450362917588013,-0.00017450362917499195,0.00017450362917499195
1.495149923455,0.9254289507120784,0.8605580545141568,1.7091629182287649,29,4.440892098500626e-16,-0.0001810941322864341,-0.0001810941322868782,0.0001810941322868782
1.499274937134,0.9289595230951022,0.8593691719222042,1.7109462421166934,29,-4.440892098500626e-16,-0.00032895497631207395,-0.00032895497631162986,0.00032895497631162986
1.499567778119,0.9292102512332858,0.8592849462285717,1.7110725806571423,29,6.661338147750939e-16,-0.00034110430525387085,-0.000341104305254537,0.000341104305254537
1.499589028989,0.9292284465105164,0.859278835043033,1.7110817474354505,29,4.440892098500626e-16,-0.00034199446478632226,-0.00034199446478676634,0.00034199446478676634
1.5,0.9295803373270256,0.8591606746540507,1.7112589880189235,29,-2.220446049250313e-16,-0.0003594356094299266,-0.0003594356094297046,0.0003594356094297046
